date,log_return,true_sigma
2022-04-11,0.00369481355870141,0.006071925720498813
2022-04-12,-0.0011838131221674662,0.005999833368829381
2022-04-13,-0.007600047799545836,0.005884302723244049
2022-04-14,-0.0031015889050271936,0.006197691395454745
2022-04-15,0.0012232176703545965,0.0061325326074330505
2022-04-18,0.003940550703938506,0.005990743198218707
2022-04-19,0.022540636688435735,0.005936926375828916
2022-04-20,0.0029762269544504963,0.008519715873392805
2022-04-21,0.013154972598447244,0.008235140478546978
2022-04-22,0.010872162351320701,0.008709055709355562
2022-04-25,-0.001705059374147437,0.008880846038591437
2022-04-26,-0.00660710897742884,0.008565714603728632
2022-04-27,0.002419688365271273,0.00848971141126958
2022-04-28,-0.003427266284626204,0.008195272792015984
2022-04-29,-5.124748325846496e-05,0.007979982466123008
2022-05-02,0.002074521257896621,0.007703013569161844
2022-05-03,0.002989052013011723,0.00745661488997171
2022-05-04,-0.0005000278727061323,0.007248215328582012
2022-05-05,-0.003477422629592495,0.007025878405170221
2022-05-06,-0.0033076390064470723,0.006905958433828362
2022-05-09,-0.0006425704922643333,0.006788437587918295
2022-05-10,0.002834624250196307,0.006601441795770014
2022-05-11,0.0012613194442429808,0.0064542364409598185
2022-05-12,-0.002268002682384864,0.006287910608137404
2022-05-13,0.014292313438382491,0.006180370938892696
2022-05-16,0.003664656822106841,0.007183002105435119
2022-05-17,0.005438951529452675,0.007016920374790739
2022-05-18,0.0030652894637275764,0.00694729542832034
2022-05-19,0.0010976100393255256,0.00677974034857837
2022-05-20,0.002902431572502032,0.006587637079822751
2022-05-23,-0.004142358484422902,0.006443523900999703
2022-05-24,-0.00485682916921442,0.006410243335499086
2022-05-25,-0.0013010963420037596,0.00642477603953096
2022-05-26,-0.0016470845409395155,0.006277697689836009
2022-05-27,0.00361308180785659,0.006151206159652791
2022-05-30,-0.004328612066475014,0.00606868237462532
2022-05-31,-0.0012359987503886987,0.006083687594441373
2022-06-01,0.0025989751158123193,0.005962484767694754
2022-06-02,0.00594166442301669,0.005860764273321076
2022-06-03,-6.595853669494648e-05,0.005939919108549467
2022-06-06,-0.007096933915249338,0.005812056420899631
2022-06-07,0.007088562688723895,0.006084330057513466
2022-06-08,0.0034839536432923965,0.006228153633954866
2022-06-09,-0.004410420742461991,0.006133777487564749
2022-06-10,0.002236527243390295,0.00614734757352312
2022-06-13,-0.005296165090794823,0.006020974681901051
2022-06-14,0.005312116158278571,0.006108564879647592
2022-06-15,0.0041144004153577645,0.0061184659313948024
2022-06-16,-0.018341986532395445,0.00606111986742368
2022-06-17,-0.017443455028744448,0.007966498174324021
2022-06-20,-0.010253165158149762,0.009212816622230311
2022-06-21,0.009086401480604503,0.009361561620629033
2022-06-22,-0.04051435450666158,0.00931520561286981
2022-06-23,-0.015605664289881346,0.014651618753464957
2022-06-24,-0.037620255366952016,0.0146953847402736
2022-06-27,0.04667870268716184,0.017680814713624773
2022-06-28,-0.0047305980356084215,0.021306053003625997
2022-06-29,0.013210483412572522,0.020316048769354663
2022-06-30,0.004639324553062497,0.019656860505315184
2022-07-01,0.0006752604456906847,0.01873829418739403
2022-07-04,-0.014245174644909996,0.017832940291659653
2022-07-05,-0.008677530074652873,0.017481590245913562
2022-07-06,0.0087181177958893,0.016845876719099866
2022-07-07,0.10665441269991537,0.016211360306901106
2022-07-08,-0.023334907355782777,0.03376430259243138
2022-07-11,0.1301871572260369,0.03276390607498809
2022-07-12,-0.009518277431315928,0.04810017554137659
2022-07-13,-0.016951303064706942,0.04574159451763114
2022-07-14,-0.04470838494938932,0.04369700173245694
2022-07-15,-0.008481600092080068,0.04340494222947756
2022-07-18,-0.02951355493519422,0.04128006347096598
2022-07-19,0.037957800550125535,0.04009618877821327
2022-07-20,0.06360210540760552,0.03951178134238626
2022-07-21,0.02771945996082856,0.04154049632483336
2022-07-22,0.005052173608076466,0.04017864447025156
2022-07-25,0.010954243556033664,0.0381647600160781
2022-07-26,-0.044967627483281106,0.036354330045300795
2022-07-27,0.04311401718693484,0.03683555339145956
2022-07-28,0.019683220840065806,0.03699254723798067
2022-07-29,-0.0002859064411161928,0.035539321504253665
2022-08-01,-0.00234150514758861,0.03374593972019702
2022-08-02,-0.027015628488344875,0.03205550709253491
2022-08-03,0.017473593358867664,0.031422424577875745
2022-08-04,0.0881212017742678,0.030227142098419365
2022-08-05,0.0018172593088140998,0.0379276957845265
2022-08-08,0.01570814834622584,0.03601108038560024
2022-08-09,0.003634299558675849,0.03446187954209711
2022-08-10,0.024899751698603728,0.032735988363183595
2022-08-11,0.012818595117127102,0.03184506667192461
2022-08-12,-0.01981892308327467,0.030444002152446515
2022-08-15,0.0871789241939217,0.029481896668523105
2022-08-16,-0.0015675261599212495,0.03721992584637128
2022-08-17,-0.03262739905500182,0.03534306954923689
2022-08-18,-0.00437466490722122,0.03484269326699535
2022-08-19,0.013308703531298144,0.03311363669735999
2022-08-22,-0.04987833549038276,0.03165417306903604
2022-08-23,0.0033242595481034684,0.033268996683978355
2022-08-24,-0.008793327971603508,0.03160350679406181
2022-08-25,0.0039644345351619835,0.030129931183079443
2022-08-26,0.01769944331826604,0.028635496543962122
2022-08-29,0.00042374608203321715,0.02763436563635937
2022-08-30,0.006774403033487699,0.026254386545573678
2022-08-31,-0.03161969684180185,0.02501025754105885
2022-09-01,-0.017834995618616834,0.025445936376164713
2022-09-02,0.004421151201900276,0.024731354095573015
2022-09-05,-0.05419707437117117,0.02353095667414327
2022-09-06,0.017842496545030385,0.027197002139603577
2022-09-07,-0.07972576304229842,0.02630152481808978
2022-09-08,0.010411083821779835,0.03375628876873841
2022-09-09,-0.024041918410561622,0.03217758062528003
2022-09-12,0.05046811961956667,0.0313375411630908
2022-09-13,0.05655847401771608,0.03294817712406553
2022-09-14,-0.0031719957673957237,0.03507746197994535
2022-09-15,-0.00013703450898979222,0.033323628093176204
2022-09-16,0.0008974717176180106,0.03164569852918942
2022-09-19,0.014684332147329145,0.03005524663950725
2022-09-20,-0.005853127316699212,0.0288284874348744
2022-09-21,0.003991247992993584,0.02744453492301546
2022-09-22,-0.005992546356967216,0.026093243424887603
2022-09-23,-0.004791638579883552,0.024862499267836805
2022-09-26,-0.002860932219690733,0.02367635102729464
2022-09-27,0.016411324240504604,0.02252590303188169
2022-09-28,0.001508427198745246,0.02188443044240541
2022-09-29,-0.025573411406190696,0.020811458868682083
2022-09-30,0.014791065807154984,0.02112323272624433
2022-10-03,0.0021792508764144052,0.020491721003340017
2022-10-04,0.02100430396752864,0.01949731154265451
2022-10-05,0.01956475672413499,0.01943617143749305
2022-10-06,0.02113588299528589,0.019263059986640095
2022-10-07,0.007867541315240296,0.019236062627357386
2022-10-10,0.0016037241915938577,0.018421887744359853
2022-10-11,-0.024898806180309506,0.01753644233664585
2022-10-12,0.002692492629415675,0.018176415413239454
2022-10-13,-0.011057469163418621,0.017312666792310978
2022-10-14,0.0073179978048021,0.016805998803775344
2022-10-17,-0.001835159961688578,0.016121918115985807
2022-10-18,-0.01394779374288986,0.015374031908657862
2022-10-19,0.006092363765084463,0.015212622092806818
2022-10-20,-0.008314569847321325,0.014587098630062837
2022-10-21,-0.002184859899683183,0.014132262137617159
2022-10-24,0.012465878683408546,0.013502793326870145
2022-10-25,-0.01496825879425382,0.013324693808063138
2022-10-26,0.0013333243318003054,0.013451173962924327
2022-10-27,0.011555817683967576,0.012841192594074962
2022-10-28,0.02562472621581029,0.012656424964704824
2022-10-31,0.015587562725181574,0.014023791676719858
2022-11-01,0.0012423202679472396,0.014043177119574349
2022-11-02,0.029631717722128408,0.013399023262946418
2022-11-03,-0.001679678210179831,0.015214236758911797
2022-11-04,-0.005221845816857369,0.014515708040209244
2022-11-07,0.0112183857908445,0.013937516402927992
2022-11-08,0.01220127417633305,0.01363890137256694
2022-11-09,0.010026600254313723,0.013430236519641975
2022-11-10,-0.006382244423913629,0.013099412836788208
2022-11-11,-0.0037035243385381386,0.01265797685519253
2022-11-14,0.004629946158484572,0.012149712326187207
2022-11-15,0.003938696980486046,0.011671267072171443
2022-11-16,-0.009256273874887993,0.011204579354748055
2022-11-17,-0.0011849963103943459,0.011072629726442922
2022-11-18,0.0036270998862998277,0.010609898828843757
2022-11-21,0.004732728200710157,0.010202708372700939
2022-11-22,-0.00031857723310515086,0.009854897836417718
2022-11-23,0.008197365204071792,0.009458367497857768
2022-11-24,0.009640901983774125,0.009341017002386164
2022-11-25,0.0020600890316631888,0.009338823582290112
2022-11-28,0.009407172865645661,0.008982592806866032
2022-11-29,0.009038404664075088,0.008998071707718538
2022-11-30,0.000264767023129925,0.008983379839911048
2022-12-01,0.0015478917528503056,0.008639179867185357
2022-12-02,0.0016960630711763435,0.008322243211411095
2022-12-05,-0.014709856545653382,0.008027963889586749
2022-12-06,0.0025456556676208804,0.008860618639937413
2022-12-07,-3.7771575292068894e-05,0.008543669175653001
2022-12-08,-0.0032025754545728356,0.008229094151003395
2022-12-09,0.0007419741733427862,0.008002681843683083
2022-12-12,0.0022718866898349156,0.00772290807546863
2022-12-13,-0.008358608900448556,0.007478645921773129
2022-12-14,-0.008498333781127241,0.007656051624239284
2022-12-15,-0.0016307768157872932,0.00782503767995026
2022-12-16,-0.003338187378132714,0.007580983446128406
2022-12-19,0.0037594071635662168,0.0074096365361195834
2022-12-20,0.006109377433860594,0.007229269744745381
2022-12-21,-0.007156445533396363,0.007180063798720886
2022-12-22,0.006384604743782971,0.00728612909539772
2022-12-23,0.0182852376920152,0.007249082377416146
2022-12-26,-0.005506376569060814,0.008637097322829414
2022-12-27,-0.004109375788486216,0.008486791496600666
2022-12-28,-0.009642687084406572,0.008277848423887372
2022-12-29,0.00042728005655595224,0.008479411841592802
2022-12-30,-0.009592064029026478,0.00816766831578167
2023-01-02,-0.011691094281740706,0.008377810313813449
2023-01-03,-0.0027395811883767743,0.008778311766605148
2023-01-04,-0.004428128013128292,0.008496615362992097
2023-01-05,0.002442000972583303,0.008301574610944142
2023-01-06,-0.00015909789074937733,0.008020363853415025
2023-01-09,-0.009130231312798439,0.007741341324952473
2023-01-10,0.007473863281516951,0.007959575200317886
2023-01-11,-0.0033992520429940607,0.00793159096008532
2023-01-12,0.0014481030422948678,0.0077353380638392226
2023-01-13,0.0006428018383815669,0.007478223145640723
2023-01-16,-0.0024018957932648672,0.007234159983273841
2023-01-17,0.006548367276262526,0.007055029662080663
2023-01-18,-0.009188152140744735,0.00705143381988651
2023-01-19,0.002047337651912844,0.007366089218628341
2023-01-20,0.001810958070348085,0.0071431704196270995
2023-01-23,-0.001806462137223192,0.006932523650477429
2023-01-24,0.004942391764906849,0.00675865941997535
2023-01-25,0.0023947013421016967,0.006685081675427186
2023-01-26,0.0033130266435780183,0.006519852510638571
2023-01-27,0.0033106585289681663,0.006394581971968962
2023-01-30,0.005247949862464445,0.006279617412384638
2023-01-31,-0.001601969988802722,0.006268466925257722
2023-02-01,-0.00275418593218519,0.006141479631200545
2023-02-02,0.003201452811763661,0.0060657376254586405
2023-02-03,-0.00044323274448737366,0.005974753838473099
2023-02-06,-0.0012164995177700445,0.005847998813964995
2023-02-07,0.0036305335215684248,0.005745858574911392
2023-02-08,0.0018427595916320606,0.005700650918708107
2023-02-09,0.0008515007778168128,0.00560284919241491
2023-02-10,-0.0046116533128405,0.00550114637047538
2023-02-13,0.013175309415084954,0.005597023335462241
2023-02-14,-0.003524304222482673,0.006561027411723661
2023-02-15,0.000235910457404583,0.00648366983934698
2023-02-16,-0.0011650536876313781,0.006311874253342868
2023-02-17,0.004690853259634033,0.00617070281520889
2023-02-20,-0.009548237266909466,0.006137986314237516
2023-02-21,0.00513370428940977,0.006632100283330991
2023-02-22,0.008505019374867587,0.0065805756576973315
2023-02-23,0.0013339415628573338,0.006789698461888513
2023-02-24,-0.0029448568636490694,0.006598912135000358
2023-02-27,0.006662846792735908,0.006491566862768333
2023-02-28,0.005433485330393128,0.006554757871017932
2023-03-01,0.0012682284795689147,0.006528055443493163
2023-03-02,0.010348517826130414,0.006356191555147965
2023-03-03,0.0030173464129003187,0.006791208894364063
2023-03-06,0.007363088895939151,0.006634412487869892
2023-03-07,-0.0013904782020125845,0.006736619722736963
2023-03-08,-0.0012910391360510989,0.006567324674970361
2023-03-09,-0.0020755422010867147,0.00640885354355804
2023-03-10,0.01826334118461758,0.006284642931691909
2023-03-13,0.0011072150892162316,0.007924012008084609
2023-03-14,0.0012211984151681544,0.007651174190084023
2023-03-15,0.005924158077170283,0.0073978395502085886
2023-03-16,-0.0018686619054681802,0.007321813045773424
2023-03-17,5.155496790424296e-05,0.007120175305940535
2023-03-20,-0.0032203684654638345,0.006902412258358507
2023-03-21,0.0023529783115214865,0.0067813167458399565
2023-03-22,-0.005749371036916381,0.00660774647035629
2023-03-23,-0.0027571364230048996,0.006664867076200346
2023-03-24,-0.0038517824751965403,0.006544243489000285
2023-03-27,-5.8243708986327144e-05,0.00648532585271585
2023-03-28,-0.0023567118679794045,0.006314937621022391
2023-03-29,0.004876185815912362,0.006208337753166776
2023-03-30,-0.01058792817133205,0.006182329017068544
2023-03-31,-0.002273503238275237,0.006799591528788214
2023-04-03,0.0034263049327620297,0.0066502921800135565
2023-04-04,-0.0011002553005151413,0.006518343985734038
2023-04-05,-0.005367690169902666,0.00635962206792713
2023-04-06,0.005047666077617722,0.006415192639085513
2023-04-07,0.005424072863382132,0.006379163603263398
2023-04-10,0.003444911807163899,0.006368993243409206
2023-04-11,-5.993314269514094e-06,0.006261107560591079
2023-04-12,0.0002746337275738587,0.006107520236191488
2023-04-13,0.0008545076578503811,0.005964535714410591
2023-04-14,0.0014199963076523773,0.00583336709919661
2023-04-17,0.0035228527863907398,0.005717785060587539
2023-04-18,-0.007517475019500376,0.005670517658611554
2023-04-19,-0.002640601230308174,0.00600680330292477
2023-04-20,0.007366732453483606,0.00593823100047903
2023-04-21,0.004230235571653397,0.006124417510307667
2023-04-24,-0.006030570393063961,0.006072134175898052
2023-04-25,0.001250206166264244,0.006212535720444535
2023-04-26,0.015389539464289009,0.006064739467889073
2023-04-27,-0.007989032515246602,0.007269032203032526
2023-04-28,0.0033891278781022632,0.007437744288118853
2023-05-01,-0.0011181944743568148,0.007242637701665214
2023-05-02,-0.002046925412601701,0.007029915010750219
2023-05-03,0.0026698325265661856,0.006855412524211992
2023-05-04,0.0028092600406939934,0.0066838362221764485
2023-05-05,-0.0022068362171772907,0.006529388526901568
2023-05-08,0.017591389650772313,0.006399670309183143
2023-05-09,0.0021175520908359494,0.00788856451296295
2023-05-10,-0.003888304956750991,0.007629929426212668
2023-05-11,0.0040618687632433615,0.0074789583750387995
2023-05-12,0.005171537285483717,0.007304538949511613
2023-05-15,0.00842747064276833,0.007194895495225219
2023-05-16,0.021426882020056832,0.007322393893519198
2023-05-17,-0.008151981473975889,0.00923528334081704
2023-05-18,0.017350452355382608,0.009205973887684954
2023-05-19,-0.006329198718650708,0.010049377058561643
2023-05-22,-0.002083261841373273,0.009829649930172294
2023-05-23,-0.002706658823050881,0.009460109688267371
2023-05-24,0.004791936060631446,0.009130548759370445
2023-05-25,0.0013393403295673236,0.008860241858685402
2023-05-26,0.0026456585448435773,0.00852700748152996
2023-05-29,-0.0015935612950777169,0.008234511459603779
2023-05-30,-0.002084917157102219,0.007960973620871455
2023-05-31,0.0025701924832729067,0.007718415292643727
2023-06-01,0.0005418069573567857,0.00748060137423248
2023-06-02,-0.007099274626253286,0.007236269553705601
2023-06-05,-0.0022161125734506274,0.007331245142273948
2023-06-06,-0.0013684506368108198,0.007138810909628882
2023-06-07,-0.0006504152029151277,0.006938706486490737
2023-06-08,0.0028780987695664526,0.006740694277760239
2023-06-09,-0.0014912920307251862,0.006583744505388385
2023-06-12,0.012256332770420169,0.006428712317185996
2023-06-13,-0.00031679843714318317,0.007088893895956791
2023-06-14,0.0005501350495707585,0.006876085207170842
2023-06-15,-0.0035794118887871435,0.00667478045185772
2023-06-16,0.0001699655782935986,0.006590049527971848
2023-06-19,-0.006792897029332492,0.0064105063232611096
2023-06-20,-0.0015852946772441936,0.006575715927178526
2023-06-21,0.00012916752069355416,0.0064236992668344805
2023-06-22,0.0022369480515549676,0.006256878005992569
2023-06-23,0.0016738296591063476,0.006121685162305412
2023-06-26,0.00137927645060155,0.005986464431468631
2023-06-27,-0.007677056179680111,0.005857971570129181
2023-06-28,0.0032205124401836088,0.006183315263355828
2023-06-29,0.0042205551618540935,0.006082938756589592
2023-06-30,-0.003954211388401926,0.0060340145824956115
2023-07-03,-0.00019454936383665538,0.006029560407774208
2023-07-04,-0.005567456802915741,0.005895645066097765
2023-07-05,0.001359840000618788,0.00601896089331726
2023-07-06,-0.004441809315035031,0.005887635110796812
2023-07-07,0.004383706683780422,0.005928873486809447
2023-07-10,-0.008061237059694389,0.005902799416275642
2023-07-11,-0.0010389345487256721,0.00626277248934435
2023-07-12,0.0013897547529545258,0.006122871294709739
2023-07-13,0.007371563097739793,0.005983638582338916
2023-07-14,-0.003939568612681965,0.006164495759439447
2023-07-17,0.0072434270778803395,0.006146355727475355
2023-07-18,-0.00406666696024505,0.00629585772998226
2023-07-19,-0.016437831843528507,0.006272351861193944
2023-07-20,0.010255632926768635,0.007769129287657189
2023-07-21,0.005325361986813637,0.007996075462603365
2023-07-24,-0.0009392915889705326,0.007836212732410072
2023-07-25,-0.010774996103661555,0.007578346245129848
2023-07-26,0.0021122924621479458,0.007991135188505633
2023-07-27,-0.0062229396601898666,0.0077253075278305655
2023-07-28,-0.0009236995264124536,0.007702478313735414
2023-07-31,0.015282839871888764,0.007453690936947177
2023-08-01,-0.010712894358214414,0.008335727088827223
2023-08-02,0.007385230967566742,0.008636795208903897
2023-08-03,-0.005270906863022428,0.008539749455963565
2023-08-04,-0.013652001761286343,0.008384441422975137
2023-08-07,-0.005456115580345268,0.009016169058191364
2023-08-08,-0.0038344385642584545,0.008831772135976627
2023-08-09,-0.005863617701702533,0.008585054907746269
2023-08-10,0.010312028862247156,0.008460053274796219
2023-08-11,0.005486142082899003,0.008609141891189673
2023-08-14,0.009644180925607699,0.008408003373098855
2023-08-15,-0.0030263471919875565,0.008503784582987586
2023-08-16,0.00355485674157592,0.008250922795175501
2023-08-17,-0.007366153343322378,0.008001032824059414
2023-08-18,-0.004361636762173325,0.00803523385472766
2023-08-21,0.004052474763188132,0.007873965059023984
2023-08-22,-0.008133593921409141,0.0076687025846035135
2023-08-23,0.008972336475609997,0.007803282316946989
2023-08-24,-0.0048643355380258504,0.007908510115986193
2023-08-25,0.0010578732846602352,0.007784097037572985
2023-08-28,-0.011762872372184013,0.007520495185122871
2023-08-29,0.0015912022310359986,0.008058058460437513
2023-08-30,-0.006428291546240767,0.007780381309509654
2023-08-31,0.014065188542811123,0.007766659377699485
2023-09-01,-0.005212434041847434,0.008426745831959556
2023-09-04,-0.01993043145627426,0.008277656250376648
2023-09-05,-0.012292566003737319,0.009851895049107114
2023-09-06,0.0026204622892855222,0.010121552847738198
2023-09-07,-0.0034928692382998794,0.009724245866401365
2023-09-08,-0.0323504370824411,0.009401079846673708
2023-09-11,0.004115394511820388,0.012956634183914231
2023-09-12,0.015788441268562367,0.012415015853243418
2023-09-13,0.0038067326719800334,0.012626094870799891
2023-09-14,0.003798524193295598,0.012097570127712036
2023-09-15,0.005165183908875546,0.011601142342188552
2023-09-18,-0.0045242645497440195,0.01117447844651546
2023-09-19,-0.00939401617180865,0.010788954093782208
2023-09-20,-0.0008897831011537535,0.010704798077245864
2023-09-21,0.004943659937127722,0.010260991738258358
2023-09-22,-0.009622198519805975,0.00991659444558929
2023-09-25,-0.0007036216300008403,0.009934871568793031
2023-09-26,0.0020078224777956817,0.00953663474092551
2023-09-27,0.007339205673406636,0.00916703573973661
2023-09-28,-0.018148933338693926,0.009020702221429333
2023-09-29,0.0038438214255724803,0.010151767278883716
2023-10-02,0.016160543702382287,0.009779930078187782
2023-10-03,-0.016625153165794264,0.010377983398770491
2023-10-04,0.012796570562251816,0.011063180155759618
2023-10-05,-0.001889231093448177,0.011146793774458603
2023-10-06,0.0056557827070811435,0.01069030328487972
2023-10-09,-0.00794927104698665,0.010343156844805655
2023-10-10,0.002976964515334174,0.010197745763778425
2023-10-11,0.0071434847389643084,0.00980231835094192
2023-10-12,0.01760988874493548,0.00959206816625276
2023-10-13,-0.011985099636305322,0.010403213828647435
2023-10-16,0.00011182791142756113,0.010577069027021749
2023-10-17,0.004927221100618329,0.010134051731058621
2023-10-18,0.013810645295515834,0.00979781235648529
2023-10-19,-0.004972342051690285,0.010127747850842717
2023-10-20,0.001971552801065855,0.0098341177072313
2023-10-23,0.0018027229335418461,0.009445216852111873
2023-10-24,-0.0011502256978441828,0.009078913823162019
2023-10-25,0.0009590494375705304,0.008740816219087792
2023-10-26,0.005946699379932261,0.008412998244928622
2023-10-27,0.004193093003269301,0.008250697440403642
2023-10-30,-0.005486881592774485,0.008022326489381906
2023-10-31,-0.004972932555662158,0.007923974392215495
2023-11-01,-0.0014287145118118344,0.007804272702330716
2023-11-02,0.004629010240859785,0.0075573540571125695
2023-11-03,-0.01116864966626952,0.007400414742136432
2023-11-06,0.0021032851241511393,0.007885563728916136
2023-11-07,0.0076070379692592515,0.007626896200005867
2023-11-08,0.0008029676099105464,0.007641556790132293
2023-11-09,0.0023492202636975056,0.007386568507023248
2023-11-10,0.0006651146606287102,0.0071679023517865
2023-11-13,-0.0003374381170988131,0.006945726941103009
2023-11-14,-0.00035764191833325006,0.006743509077203452
2023-11-15,-0.003974568148221218,0.006556391322953458
2023-11-16,0.005640909441394991,0.006503028622939893
2023-11-17,-0.004212256159654945,0.006494209662034935
2023-11-20,0.004150106830782957,0.0064601634553746075
2023-11-21,0.005779048394327127,0.006373868768121297
2023-11-22,-0.00015208519109706584,0.006386943785714785
2023-11-23,-0.00617036710859669,0.006224770119242034
2023-11-24,-0.005525370289621939,0.006358654773043078
2023-11-27,0.0053140344602569025,0.006426013417402261
2023-11-28,0.0028171832301683917,0.006404551336302471
2023-11-29,0.006529171773988797,0.00627263876587631
2023-11-30,-0.007512187162639893,0.006349761441257294
2023-12-01,0.0023029865389080414,0.006589623265037528
2023-12-04,-0.0050749637895575374,0.0064296875611782375
2023-12-05,-0.00012620310889718562,0.00645702807964495
2023-12-06,-0.006462739627277324,0.0062892973284682935
2023-12-07,-0.00023416928085942014,0.006440350475453274
2023-12-08,-0.00028514010153617673,0.006274824554092386
2023-12-11,-0.005954737844235378,0.006122531867168995
2023-12-12,0.0015178712500920752,0.0062505958171260945
2023-12-13,0.003101294563147795,0.006102936851443568
2023-12-14,-0.0005176848869924155,0.00600521382331871
2023-12-15,0.0054549001235082335,0.005877005050171161
2023-12-18,0.0002785561992089744,0.005920249347998693
2023-12-19,0.0022021328335177595,0.005792092894350345
2023-12-20,-0.003488929543929093,0.005694320554881022
2023-12-21,-0.005492464342617525,0.005696988909597849
2023-12-22,-0.006597216421639254,0.005838054871639715
2023-12-25,0.002993439964715397,0.006058401991506957
2023-12-26,-0.002390754540893576,0.0059608045304503235
2023-12-27,0.001228413812708142,0.0058861352796609374
2023-12-28,7.045564796663887e-05,0.005764059039602713
2023-12-29,-0.0016199547545414348,0.005649486668614439
2024-01-01,0.0044456030010729015,0.005575353469500501
2024-01-02,-0.0005778865834866552,0.005587623137099548
2024-01-03,-0.0036839503519792943,0.0054947544302702015
2024-01-04,-0.0007775418008142691,0.005529333492194409
2024-01-05,-0.00412354709079958,0.005444882462031551
2024-01-08,0.003542263905016403,0.00551291624631394
2024-01-09,0.0016288272222284895,0.0054857497717637664
2024-01-10,-0.00022658732596225013,0.005402411088983985
2024-01-11,-0.0018922214176089166,0.005320683729401639
2024-01-12,-0.007691154449254833,0.005285501459498119
2024-01-15,0.004847538018391981,0.005701795682716529
2024-01-16,0.0024490023803887236,0.005724640910346208
2024-01-17,0.002386611673341546,0.0056389937949486504
2024-01-18,0.012915983790906485,0.00555906198976064
2024-01-19,0.009275746307331897,0.00649194774047709
2024-01-22,-0.00495764718244255,0.006789104858420511
2024-01-23,-0.006587796395081587,0.006772416357712211
2024-01-24,0.002111454579677211,0.006877354841000838
2024-01-25,0.003616763518393687,0.006691483506452281
2024-01-26,-0.006682135325727125,0.006563192329330126
2024-01-29,-0.0005529604727969053,0.006700342500467019
2024-01-30,-0.0030171343669750826,0.006518729072586924
2024-01-31,0.00599618773732148,0.00642137559889153
2024-02-01,-0.01330731185786464,0.0064441682547359234
2024-02-02,0.005737658456180796,0.007390935184740695
2024-02-05,-0.006228740929429098,0.007304654399957766
2024-02-06,0.006007273793937302,0.007324223827285051
2024-02-07,-0.0028800276509893486,0.007259905948169312
2024-02-08,0.011628984193507037,0.007095743646183531
2024-02-09,-0.0022524071492020965,0.007564586124664383
2024-02-12,0.001699975028158636,0.007355727463882598
2024-02-13,-0.012932469271001414,0.007128200970517133
2024-02-14,-0.0007433646649314277,0.007884454491325639
2024-02-15,0.0024331331041739504,0.007620487964586424
2024-02-16,0.006080479940125207,0.0073867187183784214
2024-02-19,-0.011061164762908086,0.007321105967746207
2024-02-20,-0.010281997666196021,0.007805868035387276
2024-02-21,-0.004316856875161484,0.008132560242703478
2024-02-22,0.0003444391123936867,0.007961209160896626
2024-02-23,0.004477823328786408,0.007684055056307845
2024-02-26,0.002771976293656487,0.007510398003590498
2024-02-27,-0.0017244146588679763,0.007292353560916907
2024-02-28,0.009634654596631188,0.007089176260867173
2024-02-29,0.020540232826163483,0.00734207948880008
2024-03-01,-0.009744499927839314,0.009090896140426432
2024-03-04,-0.006896593498704921,0.009207384844467955
2024-03-05,0.0009045376649056584,0.009092585426463205
2024-03-06,4.971473902051364e-05,0.008741892862622154
2024-03-07,-0.003646909558283423,0.00841396709553277
2024-03-08,0.00016605144103250372,0.008190916112804718
2024-03-11,-0.00500131125813642,0.007898792174852207
2024-03-12,-0.0033657972310418625,0.007782864516620323
2024-03-13,0.0030364627936424068,0.007596790976075582
2024-03-14,0.006556996477053521,0.007379349652987562
2024-03-15,5.8412182012247216e-05,0.007344678187421556
2024-03-18,0.003624960591026221,0.007110940014736941
2024-03-19,0.0019117048516564803,0.006949111554688532
2024-03-20,0.016623894570431078,0.006754300045645761
2024-03-21,-0.0014615928103689719,0.00799105188854505
2024-03-22,0.003690355492210049,0.007731691080557525
2024-03-25,0.004558413013205025,0.007524321346273662
2024-03-26,-0.03253284818988549,0.007366921191695395
2024-03-27,0.0015674205002548997,0.011753208065165329
2024-03-28,0.002345949234297314,0.011243454129523977
2024-03-29,0.0029761361330183384,0.010772480539434129
2024-04-01,-0.0095821062900035,0.010340802835717228
2024-04-02,-0.004282189798748901,0.010313626536669531
2024-04-03,-0.002395695799687017,0.009978143627238745
2024-04-04,0.02083177618165413,0.009606134475134661
2024-04-05,-0.002985441579182285,0.010868326799236572
2024-04-08,-0.02167100494605678,0.010453723686498266
2024-04-09,-0.005213276135490911,0.011818484752612551
2024-04-10,-0.004513631470847967,0.011415789311256204
2024-04-11,0.026935014885226965,0.011013588928279939
2024-04-12,-0.005202253691294276,0.012925711892642164
2024-04-15,0.005641236819799583,0.012448609597510171
2024-04-16,-0.0023874249180882022,0.011982724152006552
2024-04-17,-0.010389900233554844,0.011484515144549236
2024-04-18,-0.01665069974403526,0.01141016535649615
2024-04-19,-0.004679200197484332,0.011945894954047206
2024-04-22,-0.005518082586869618,0.011514334318694554
2024-04-23,0.011319261350947664,0.011145370822193003
2024-04-24,-0.003957346986116838,0.011097831994681702
2024-04-25,-0.0033456074834637586,0.01069743534013337
2024-04-26,0.0005891583791293188,0.010304111137019569
2024-04-29,-0.009572472337632925,0.009877138838194547
2024-04-30,-0.006789363293604966,0.009895375707140405
2024-05-01,0.013147681983925852,0.00971480312332733
2024-05-02,-0.004261487586721119,0.009986829753121419
